,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
73,2023-01-04 01:00:00,1213.54,1228.85,1213.27,1224.1,30267.655,2023-01-04 01:59:59.999,37033576.581779,29856,17539.1518,21455991.580449,0,0.008710126655294914,6.026649268074948,0.007862994524721056,3.3817710629103717,0.010817506193228743,1.5358557527010106,0.010183534693338547,0.814612683510255,1224.1,1224.1,1218.815,1220.6015502229961,1215.27,1216.530469785193,1212.1190000000001,1214.4441197153699,1221.370283287339,1213.613,1205.8557167126612,68.38188873764787,0.002593887026338295
74,2023-01-04 02:00:00,1224.11,1234.5,1224.1,1231.6,28533.2903,2023-01-04 02:59:59.999,35079349.888367,26657,17536.4814,21557231.783772,0,0.006126950412548071,-0.057300927343066355,0.0148904435819468,5.624015748899775,0.016607785518539142,1.1373543186088177,0.019781238873570528,1.3134324305500997,1231.6,1231.6,1227.85,1227.933850074332,1219.2939999999999,1221.553646523462,1214.508,1217.5633706762117,1225.3375384063247,1214.3529999999998,1203.368461593675,74.87091099978642,0.002888720393343103
75,2023-01-04 03:00:00,1231.6,1254.96,1231.6,1250.74,76429.5944,2023-01-04 03:59:59.999,95352827.566981,69207,39440.1801,49190925.313717,0,0.015540759987008768,1.678611320195344,0.021762927865370596,1.5251244075565156,0.0313765265649093,16.33514640768974,0.03473836608066194,11.430322719107435,1250.74,1250.74,1241.17,1243.1379500247774,1226.904,1231.2824310156414,1218.7069999999999,1223.5954850987187,1235.3674118239135,1216.0594999999998,1196.7515881760862,83.9332023195786,0.004404624847137702
76,2023-01-04 04:00:00,1250.73,1254.54,1248.84,1250.35,26288.0504,2023-01-04 04:59:59.999,32912341.466976,25766,12519.6348,15673702.174179,0,-0.00031181540528013585,-0.6560488040480822,0.015224098733354952,-0.07868843292846606,0.029475937590053958,2.805653875169696,0.035160777560684586,3.2689946023824348,1250.35,1250.35,1250.545,1247.9459833415924,1234.0639999999999,1237.638287343761,1222.9540000000002,1228.459942353497,1242.2059784672488,1217.7955,1193.3850215327511,83.27421180676396,0.004393020496173947
77,2023-01-04 05:00:00,1250.34,1251.17,1247.3,1248.02,10856.9403,2023-01-04 05:59:59.999,13559288.843516,14109,3685.2926,4602101.064831,0,-0.001863478226096671,-0.5870009325605979,-0.0021747125701584435,-0.8579484768271909,0.028421217440030233,1.5204434110448402,0.031847871021082996,0.10843811604056097,1248.02,1248.02,1249.185,1247.995327780531,1240.962,1241.098858229174,1226.806,1232.0163164710427,1247.0574727780652,1219.3225,1191.5875272219348,79.26988429645054,0.004453616326821557
78,2023-01-04 06:00:00,1248.03,1251.97,1247.33,1250.51,18740.1449,2023-01-04 06:59:59.999,23417298.35832,16533,9191.9322,11486180.775072,0,0.0019951603339689594,0.7260981807185583,0.00012796417003246852,-0.2871230610543869,0.02157503471938571,-0.38085243471950503,0.03262592898431049,0.5700689151873677,1250.51,1250.51,1249.2649999999999,1249.6717759268436,1246.244,1244.235905486116,1230.757,1235.3788043853986,1251.8686915467808,1221.0615000000003,1190.2543084532197,80.35695070546582,0.00441057923290608
79,2023-01-04 07:00:00,1250.5,1253.13,1247.93,1252.0,12851.235,2023-01-04 07:59:59.999,16073175.04637,16523,6500.3178,8129837.30939,0,0.0011915138623441734,-0.31424036107639697,0.003189051457508807,0.1836884651562467,0.016563819421890225,-0.5496055707252241,0.033446693300756,-0.037347521512203996,1252.0,1252.0,1251.255,1251.2239253089479,1250.324,1246.8239369907442,1234.809,1238.4008399516897,1256.3702266860737,1222.9125,1189.4547733139261,80.99904867992848,0.00438507510668753
80,2023-01-04 08:00:00,1252.0,1264.0,1248.59,1250.74,24092.2208,2023-01-04 08:59:59.999,30209442.434557,26690,12818.9446,16074503.958193,0,-0.0010063897763578078,0.8747008205826132,0.00018392495861685454,0.2855941578125152,0.0,-0.6847789002528057,0.0313765265649093,4.464403914910584,1250.74,1250.74,1251.37,1250.901308436316,1250.3239999999998,1248.129291327163,1238.614,1240.644323596837,1260.0420144796353,1224.682,1189.3219855203647,78.65750889347973,0.004413760639940363
81,2023-01-04 09:00:00,1250.75,1251.74,1248.6,1249.68,9623.1293,2023-01-04 09:59:59.999,12034013.859723,13514,4306.7706,5386180.994437,0,-0.0008474982810176002,-0.6005710980367571,-0.0018530351437698878,-0.2511903097250965,-0.0005358499620105039,-0.6339352232830473,0.02892429294800558,0.393115836076001,1249.68,1249.68,1250.21,1250.0871028121053,1250.19,1248.6461942181088,1242.127,1242.2871738519575,1263.0953773552699,1226.346,1189.5966226447301,76.6500166299632,0.004442125969228375
82,2023-01-04 10:00:00,1249.69,1250.36,1248.7,1249.82,6218.6472,2023-01-04 10:59:59.999,7770905.782573,11028,3334.5144,4166944.441924,0,0.0001120286793419023,-0.35378118633405453,-0.0007355645457889359,-0.741881528829422,0.0014422845787727123,-0.42721917702725143,0.029904493502426854,0.4436616512345053,1249.82,1249.82,1249.75,1249.9090342707018,1250.55,1249.0374628120726,1245.7559999999999,1243.6567786061469,1265.6544713799644,1228.3205,1190.9865286200356,76.73447319939318,0.004198061450127646
83,2023-01-04 11:00:00,1249.82,1253.72,1249.51,1251.58,6988.3274,2023-01-04 11:59:59.999,8742663.436717,12237,3529.1855,4414859.546911,0,0.0014082027812005737,0.12376971634602452,0.0015203892196400393,-0.273798867069156,0.0008556508944350671,-0.6270932035322736,0.022449146311575907,-0.7691156648904581,1251.58,1251.58,1250.6999999999998,1251.0230114235671,1250.764,1249.8849752080484,1248.504,1245.0973643141201,1268.1442890988756,1230.3115,1192.4787109011245,77.82056528679279,0.004197135508093846
84,2023-01-04 12:00:00,1251.59,1256.48,1250.77,1250.99,11878.3749,2023-01-04 12:59:59.999,14882321.095837,16267,6060.8184,7593870.317161,0,-0.0004714041451604478,0.6997450491515325,0.0009361348034118144,0.910122011745577,-0.0008067092651756758,-0.07570168158935697,0.015743747970120348,-0.5837011863998033,1250.99,1250.99,1251.2849999999999,1251.0010038078558,1250.5620000000001,1250.2533168053658,1250.4429999999998,1246.1687526206438,1269.8378187048127,1232.4755,1195.1131812951874,76.53079020034879,0.0040652898208558145
85,2023-01-04 13:00:00,1250.99,1253.92,1250.82,1253.72,7141.4744,2023-01-04 13:59:59.999,8945758.950967,13744,3815.3593,4779214.879493,0,0.002182271640860378,-0.39878354908633173,0.0017098387638025958,0.02191468590896295,0.0023825895070117564,-0.7035775796974266,0.0023825895070117564,-0.9065613986824977,1253.72,1253.72,1252.355,1252.813667935952,1251.158,1251.408877870244,1250.741,1247.5417066896175,1271.5126631450505,1234.724,1197.9353368549494,78.32119129418427,0.004060478522770354
86,2023-01-04 14:00:00,1253.73,1255.18,1249.31,1250.94,17985.2841,2023-01-04 14:59:59.999,22517116.008249,23358,10228.0765,12805482.227839,0,-0.0022174010145805667,1.5184273012306817,-3.996834507069558e-05,0.5141199239299983,0.0010082581140771207,0.868964194422702,0.00047186787699460275,-0.3158380394766741,1250.94,1250.94,1252.33,1251.5645559786508,1251.41,1251.2525852468293,1250.8,1248.1595782005961,1272.1379665777895,1236.877,1201.6160334222104,72.27467989041045,0.004123411019311827
87,2023-01-04 15:00:00,1250.94,1258.09,1241.89,1255.88,34904.392,2023-01-04 15:59:59.999,43627380.723761,35282,17547.7804,21935573.087528,0,0.003949030329192471,0.9407195241358461,0.0017228727307534442,3.887561033615131,0.004848698212542635,4.612859336995351,0.006297975993974525,2.2149381902744736,1255.88,1255.88,1253.41,1254.4415186595504,1252.6219999999998,1252.7950568312197,1251.586,1249.5632912550332,1273.0212493856288,1239.196,1205.370750614371,75.8435127505015,0.004150581289692665
88,2023-01-04 16:00:00,1255.89,1257.68,1251.12,1254.02,13020.2048,2023-01-04 16:59:59.999,16327797.228265,19195,6428.9083,8062252.220029,0,-0.0014810332197344733,-0.6269751726373003,0.002462148464354774,-0.2760634345498051,0.0019495357867655994,0.8631360631443799,0.0028068548032402774,-0.3052238993093378,1254.02,1254.02,1254.95,1254.1605062198503,1253.1100000000001,1253.203371220813,1251.9370000000001,1250.3736019359362,1273.1367405462831,1241.347,1209.5572594537168,72.08130347227615,0.004217120297918399
89,2023-01-04 17:00:00,1254.03,1272.6,1252.79,1260.49,34788.532,2023-01-04 17:59:59.999,43954104.886456,34832,19164.1028,24214293.412946,0,0.005159407345975309,1.6718882332787883,0.0036707328725673616,-0.0033193530487509726,0.007593985563433714,1.9287282387424898,0.006781150159744342,1.7070185861514475,1260.49,1260.49,1257.255,1258.38016873995,1255.01,1255.6322474805422,1252.786,1252.2129470384932,1273.4867430856698,1243.7975,1214.10825691433,76.45627904270714,0.004270491309413911
90,2023-01-04 18:00:00,1260.49,1267.73,1257.0,1261.87,19051.3749,2023-01-04 18:59:59.999,24060698.771415,22636,10512.9844,13279859.922167,0,0.0010948123348855088,-0.4523662309177059,0.006259868263664092,0.4632162237570947,0.006500654053536614,1.6677089117619746,0.008898731950685024,-0.20923126771277145,1261.87,1261.87,1261.1799999999998,1260.7067229133165,1256.6399999999999,1257.7114983203614,1253.899,1253.9687748496763,1273.257466112345,1246.2565,1219.255533887655,77.27428695046255,0.004269367878946966
91,2023-01-04 19:00:00,1261.88,1265.58,1251.35,1254.38,27631.2743,2023-01-04 19:59:59.999,34730306.992657,34339,13835.2762,17388421.373058,0,-0.005935635208064061,0.4503559163071218,-0.004847321279819683,-0.20573612304192657,0.0027499320510975256,0.5363268184348557,0.0037609628064785294,1.871339814586093,1254.38,1254.38,1258.125,1256.4889076377722,1257.328,1256.6009988802411,1254.3690000000001,1254.043543058826,1271.167984816749,1248.248,1225.3280151832512,64.23031473612394,0.004624100985145476
92,2023-01-04 20:00:00,1254.39,1254.62,1245.44,1251.27,18061.5643,2023-01-04 20:59:59.999,22585921.52174,23022,7381.6433,9229786.976853,0,-0.002479312489038543,-0.3463361803765961,-0.008400231402600822,-0.05195481193328466,-0.0036707328725675836,-0.4825417872914103,0.0011601670640573047,1.9044201607063345,1251.27,1251.27,1252.825,1253.0096358792573,1256.406,1254.823999253494,1254.5140000000001,1253.5392625026757,1266.622608073944,1250.1349999999998,1233.6473919260554,59.72240316311987,0.004684233681277063
93,2023-01-04 21:00:00,1251.27,1253.65,1250.48,1252.66,4851.0346,2023-01-04 21:59:59.999,6075598.448209,10282,2484.7884,3111991.521365,0,0.0011108713547036686,-0.731416696836165,-0.0013711953315582726,-0.8244368121668568,-0.001084512208736621,-0.6274225579001644,0.0008629092826668572,-0.30583753130970937,1252.66,1252.66,1251.9650000000001,1252.7765452930857,1256.134,1254.1026661689962,1254.622,1253.3793965930981,1262.9382083057847,1251.5629999999999,1240.187791694215,61.03856524338779,0.004369918948676283
94,2023-01-04 22:00:00,1252.66,1257.7,1252.25,1253.31,4966.2757,2023-01-04 22:59:59.999,6228823.97514,10495,2523.4121,3164824.37773,0,0.0005188957897592772,0.023755983929696134,0.001630343570931947,-0.7250362362024201,-0.005696197510491996,-0.8572438842777269,0.0018545312112805412,-0.5819061326309881,1253.31,1253.31,1252.9850000000001,1253.132181764362,1254.6979999999999,1253.838444112664,1254.854,1253.3667790307165,1259.4004072120401,1252.6485,1245.89659278796,61.66934150908156,0.004211685087117012
95,2023-01-04 23:00:00,1253.32,1257.47,1253.07,1256.9,8323.0921,2023-01-04 23:59:59.999,10455220.284805,11543,4649.9017,5840884.786258,0,0.0028644150290033643,0.6759222811572865,0.0033847971516611786,0.7157354639358788,-0.003938599063294745,-0.5631238089803167,0.0025364515202757065,0.16545850811983587,1256.9,1256.9,1255.105,1255.6440605881207,1253.7040000000002,1254.8589627417762,1255.172,1254.0091828433135,1259.891582623877,1252.9565,1246.021417376123,65.03619958662787,0.0024926752160496597
96,2023-01-05 00:00:00,1256.91,1259.95,1253.2,1253.97,11176.736,2023-01-05 00:59:59.999,14042328.033699,16551,4851.122,6094665.433169,0,-0.0023311321505291582,0.3428586234195343,0.000526605548507586,1.2505266874329992,-0.0003268547011273659,-0.5955041422030978,0.002422178521751528,-0.37856216572080725,1253.97,1253.97,1255.435,1254.5280201960404,1253.6219999999998,1254.562641827851,1255.475,1254.0020586899836,1259.9793561078116,1253.1375,1246.2956438921885,60.37504155263336,0.00255664629256396
97,2023-01-05 01:00:00,1253.98,1257.21,1252.43,1254.29,10261.7557,2023-01-05 01:59:59.999,12879515.701222,14056,5542.4313,6957168.511256,0,0.00025518951809044843,-0.08186471434952036,-0.002076537512928689,0.23292588580150397,0.0024135478353992657,-0.4318456845955474,-0.0012660445265472164,-0.7060038834081396,1254.29,1254.29,1254.13,1254.3693400653467,1254.226,1254.4717612185673,1255.316,1254.054411655441,1259.8888378357954,1253.451,1247.0131621642047,60.706271014702956,0.0025124404841915687
98,2023-01-05 02:00:00,1254.29,1254.72,1252.58,1254.02,6619.9896,2023-01-05 02:59:59.999,8299696.074346,11597,2661.3616,3336395.528371,0,-0.0002152612234810336,-0.35488723435503344,3.987336220157012e-05,-0.4076992066377877,0.0010856896524196191,0.36465520159349096,0.0,-0.49156025564206174,1254.02,1254.02,1254.155,1254.136446688449,1254.498,1254.3211741457117,1255.316,1254.0481549908154,1259.9239130402887,1253.6264999999999,1247.329086959711,60.24865003241965,0.002480208875033585
99,2023-01-05 03:00:00,1254.03,1254.05,1252.19,1252.77,16160.1509,2023-01-05 03:59:59.999,20249543.474298,13116,7513.5047,9415933.359797,0,-0.0009967943095006149,1.4411142428380854,-0.0012118409618190329,0.574793960452596,-0.0004308590851425098,2.253977804736052,-0.006124602337186369,-0.5354747679493921,1252.77,1252.77,1253.395,1253.225482229483,1254.3899999999999,1253.804116097141,1254.544,1253.8157631743034,1259.9315062036194,1253.665,1247.3984937963805,58.06628523376778,0.0024797914189181544
100,2023-01-05 04:00:00,1252.77,1254.36,1252.5,1253.19,8891.2241,2023-01-05 04:59:59.999,11144556.181858,10923,4806.5127,6024711.649067,0,0.0003352570703321067,-0.44980562650562883,-0.0006618714215084198,0.3430873214664869,-0.0029517065796802466,0.06825972765578303,-0.006878680054205111,-0.5333027591620172,1253.19,1253.19,1252.98,1253.2018274098277,1253.648,1253.5994107314275,1253.676,1253.7019880517028,1259.9147404065777,1253.7875,1247.660259593422,58.60880054563344,0.002468295727158777
101,2023-01-05 05:00:00,1253.19,1255.0,1253.0,1253.46,8121.4947,2023-01-05 05:59:59.999,10183912.110721,10228,4515.0729,5662225.900652,0,0.00021545017116308962,-0.08657181411050019,0.0005507794726886672,-0.4974369515324266,-0.00040670829445677015,-0.2733572037489299,-0.000733430061066076,-0.7060759988184837,1253.46,1253.46,1253.325,1253.3739424699427,1253.546,1253.5529404876183,1253.584,1253.6579902241203,1259.811509083112,1253.9765,1248.141490916888,58.97623790008028,0.0024582266830302456
102,2023-01-05 06:00:00,1253.46,1253.95,1249.16,1250.97,13409.3634,2023-01-05 06:59:59.999,16789257.743805,15310,5292.4041,6627116.765682,0,-0.001986501364223847,0.6510955058555907,-0.001771479185119551,0.5081571726439784,-0.0026469157850257385,0.3067318879945662,-0.00023975640748996607,-0.25757463875927944,1250.97,1250.97,1252.2150000000001,1251.7713141566476,1252.882,1252.691960325079,1253.5539999999999,1253.1692647288257,1259.724924002304,1254.034,1248.3430759976961,54.19788825391801,0.0025044595352871693
103,2023-01-05 07:00:00,1250.97,1251.38,1247.48,1251.03,9181.7652,2023-01-05 07:59:59.999,11471380.723347,12835,3439.0239,4297242.65102,0,4.79627808820382e-05,-0.3152721030738864,-0.0019386338614715282,0.1305511533486563,-0.00238433198832555,0.3869757741009139,-0.0013012309804736333,0.892743704610971,1251.03,1251.03,1251.0,1251.2771047188826,1252.284,1252.1379735500527,1253.391,1252.7803075054028,1259.7496673317082,1254.0065,1248.2633326682917,54.29398546854011,0.0024839908315263913
104,2023-01-05 08:00:00,1251.03,1251.76,1248.09,1250.74,7654.0521,2023-01-05 08:59:59.999,9568893.262777,12650,3503.7875,4380428.446101,0,-0.0002318089893926789,-0.16638555514357956,-0.00018385732671444277,-0.42920093432623363,-0.0016204091732719972,-0.526362584893932,-0.0020505700904005497,0.5412056362477016,1250.74,1250.74,1250.885,1250.9190349062942,1251.8780000000002,1251.671982366702,1253.134,1252.4093425044205,1259.764398253154,1253.9940000000001,1248.2236017468463,53.70745403198095,0.0024822715433102166
105,2023-01-05 09:00:00,1250.73,1250.74,1245.3,1248.71,11538.3394,2023-01-05 09:59:59.999,14399442.529205,15709,4107.293,5125803.340197,0,-0.0016230391608167416,0.5074811680469227,-0.0018544719151418754,0.25665807703294363,-0.003574876914115177,0.29772225626390436,-0.006516031506086484,0.38630442404932674,1248.71,1248.71,1249.725,1249.4463449687648,1250.982,1250.6846549111347,1252.315,1251.736734776344,1259.9576460394812,1253.7435,1247.5293539605188,49.663040112321376,0.0024512716357041756
106,2023-01-05 10:00:00,1248.7,1252.87,1248.55,1251.51,7840.4538,2023-01-05 10:59:59.999,9807384.497623,13152,4851.7752,6068643.546156,0,0.0022423140681182563,-0.32048681112639144,0.0006156355437580974,0.024353335666476683,-0.0015556938394524211,-0.034604578391216556,-0.0019617694203211133,-0.29850237135421287,1251.51,1251.51,1250.1100000000001,1250.8221149895883,1250.592,1250.9597699407566,1252.069,1251.6955102715542,1259.9395071138995,1253.7720000000002,1247.6044928861008,54.72717539778219,0.002460665887352
107,2023-01-05 11:00:00,1251.51,1256.14,1251.0,1255.91,24329.483,2023-01-05 11:59:59.999,30503154.995631,17742,17169.3152,21527490.885036,0,0.003515752970411734,2.103070768684333,0.00576595046087558,1.108577513329171,0.003948935625954331,0.814365251671828,0.0012915673408862016,1.370888930828864,1255.91,1255.91,1253.71,1254.214038329863,1251.58,1252.6098466271712,1252.2310000000002,1252.4617811312717,1259.9430713789534,1253.7735,1247.6039286210466,61.313680844070475,0.002425968915997537
108,2023-01-05 12:00:00,1255.9,1256.01,1251.93,1252.92,7709.4351,2023-01-05 12:59:59.999,9665739.920535,11615,3917.6074,4912473.500961,0,-0.0023807438431098227,-0.6831237597609452,0.0011266390200639353,-0.016710601623594834,0.0015107551377666617,-0.1603537084568445,-0.0008771789923605056,0.16456906518402992,1252.92,1252.92,1254.415,1253.3513461099544,1251.958,1252.713231084781,1252.1209999999999,1252.5450936528587,1259.8979053921068,1253.7185,1247.539094607893,55.413857072325996,0.0024630144875713565
109,2023-01-05 13:00:00,1252.91,1254.0,1247.15,1247.5,20901.5401,2023-01-05 13:59:59.999,26146649.387064,19455,9310.3274,11651850.889275,0,-0.0043258947099575895,1.7111636363603346,-0.006696339705870691,-0.1408966602372932,-0.0025904664438652913,1.7307810068342753,-0.004206678001548503,0.2934000572977322,1247.5,1247.5,1250.21,1249.4504487033182,1251.31,1250.9754873898542,1251.5939999999998,1251.6278038977935,1258.990229264266,1253.069,1247.147770735734,46.65083588231289,0.002317893779346766
